I
1130 Generated by WorldEditor 2.1.0r1

1     21 1 0 EDBH Stralsund-Barth
1302 city 
1302 country Germany
1302 datum_lat 54.338175
1302 datum_lon 12.710105556
1302 faa_code 
1302 gui_label 3D
1302 iata_code BBH
1302 icao_code EDBH
1302 region_code ED
1302 state Mecklenburg-Vorpommern
1302 transition_alt 5000
1302 transition_level 
100 30.00 1 0 0.00 0 2 0 09  54.33822626  012.69628029  298    0 1 10 0 0 27  54.33810831  012.72271554  269    0 1 10 0 0
110 1 0.00 0.0000 New Taxiway 2
111  54.33802163  012.71370182 102
112  54.33791060  012.71398395  54.33783247  012.71408270 102
111  54.33769265  012.71407212 102
111  54.33696855  012.71406077 102
112  54.33678517  012.71393138  54.33670972  012.71380198 102
111  54.33670856  012.71368254 102
111  54.33670972  012.71329435 102
111  54.33616654  012.71328638
111  54.33616886  012.71324657
111  54.33629537  012.71324060
111  54.33629770  012.71319083
111  54.33622458  012.71319282
111  54.33621993  012.71316495
111  54.33617003  012.71316097
111  54.33616654  012.71313310
111  54.33615610  012.71313509
111  54.33615378  012.71269913
111  54.33610851  012.71270311
111  54.33610967  012.71301963
111  54.33605280  012.71302560
111  54.33605101  012.71353721
111  54.33607171  012.71353773
111  54.33606456  012.71407506
111  54.33603716  012.71411081
111  54.33603657  012.71460626
111  54.33605741  012.71460831
111  54.33605920  012.71473396
111  54.33608302  012.71473089
111  54.33608659  012.71449083
111  54.33615985  012.71449798
111  54.33615985  012.71466653
111  54.33615547  012.71496109
111  54.33615369  012.71530333
111  54.33615343  012.71535432
111  54.33615316  012.71540532
111  54.33615290  012.71545468
111  54.33615207  012.71561426
111  54.33615098  012.71582321
111  54.33614859  012.71628221
111  54.33614796  012.71640396
111  54.33614623  012.71673464
111  54.33614613  012.71675393
111  54.33617928  012.71675313
111  54.33630403  012.71675012
111  54.33640081  012.71674779
111  54.33669192  012.71674077 102
111  54.33670152  012.71483890 102
112  54.33678113  012.71442266  54.33687130  012.71427130 102
111  54.33698256  012.71428611 102
111  54.33773362  012.71431243 102
112  54.33789765  012.71440292  54.33796479  012.71449341 102
113  54.33801659  012.71468426
111  54.33615950  012.71422473
111  54.33608744  012.71422225
111  54.33609248  012.71371918
111  54.33611194  012.71368951
111  54.33614005  012.71368580
111  54.33614077  012.71363883
111  54.33611194  012.71363512
111  54.33609609  012.71360793
111  54.33609609  012.71353995
113  54.33616599  012.71354118
110 2 0.25 0.0000 concrete_3D.pol
111  54.33630403  012.71675012
111  54.33630316  012.71685757
111  54.33640042  012.71685622
113  54.33640081  012.71674779
