I
1130 Generated by WorldEditor 2.2.0r2

1      0 1 0 EDWE Emden
1302 city Emden
1302 country Germany
1302 datum_lat 53.390975
1302 datum_lon 7.225597222
1302 faa_code 
1302 iata_code EME
1302 icao_code EDWE
1302 region_code ED
1302 state Lower Saxony
1302 transition_alt 5000
1302 transition_level 
100 30.00 1 0 0.00 0 2 0 07  53.38940338  007.21728521  200    0 2 12 0 1 25  53.39285163  007.23595317  101    0 2 12 0 1
102 H  53.38970472  007.22694229  73.65 16.40 15.70 1 0 0 0.00 1
110 1 0.25 0.0000 lib/airport/pavement/asphalt_2D.pol
111  53.38948023  007.23094978
111  53.38921608  007.22952527
111  53.38925270  007.22950334
111  53.38921815  007.22931251
111  53.38901035  007.22942631
112  53.38898081  007.22943238  53.38896778  007.22942608
111  53.38896356  007.22939862
111  53.38885897  007.22885635
111  53.38906952  007.22873406
111  53.38904888  007.22854715
111  53.38910725  007.22851462
111  53.38913427  007.22865622
111  53.38910544  007.22870905
111  53.38918470  007.22867015
111  53.38914521  007.22846177
112  53.38912595  007.22840155  53.38911487  007.22838405
111  53.38909016  007.22839485
111  53.38906539  007.22839947
111  53.38898269  007.22791951
111  53.38900759  007.22790335
112  53.38902548  007.22783874  53.38901723  007.22778336
111  53.38898833  007.22779721
111  53.38896074  007.22781179
111  53.38895631  007.22778021
111  53.38895195  007.22754560
111  53.38887438  007.22754560
111  53.38887438  007.22741553
111  53.38894671  007.22743353
111  53.38895979  007.22697090
111  53.38887087  007.22695993
111  53.38864609  007.22694729
111  53.38862615  007.22750100
112  53.38859290  007.22760877  53.38856631  007.22765337
111  53.38852641  007.22764965
111  53.38851311  007.22778715
111  53.38866671  007.22784364
111  53.38866893  007.22786593
111  53.38845173  007.22779904
111  53.38842735  007.22804060
112  53.38866449  007.22812235  53.38867114  007.22812235
111  53.38888170  007.22933012
111  53.38886618  007.22945647
111  53.38890164  007.22965343
111  53.38898808  007.22966458
111  53.38924517  007.23105446
111  53.38921636  007.23107676
111  53.38948675  007.23254469
111  53.38975271  007.23242019
111  53.38951778  007.23117338
111  53.38996558  007.23091821
113  53.38992744  007.23072244
110 2 0.25 0.0000 lib/airport/pavement/concrete_1D.pol
111  53.38906657  007.22839232
111  53.38911443  007.22828957
111  53.38908466  007.22814865
113  53.38901288  007.22812614
110 1 0.00 0.0000 Taxiway
111  53.39251946  007.23491042
112  53.39251946  007.23491042  53.39258783  007.23543636 102
112  53.39253096  007.23558460  53.39247012  007.23569874 102
112  53.39233613  007.23564585  53.39228786  007.23562048
111  53.39233613  007.23564585
112  53.39233613  007.23564585  53.39210796  007.23547042 102
112  53.39175094  007.23402184  53.39165002  007.23346320
111  53.39175094  007.23402184 102
111  53.39125759  007.23136367 102
112  53.39142577  007.23112835  53.39156993  007.23116887
111  53.39142577  007.23112835 102
111  53.39167969  007.23121900
112  53.39167969  007.23121900  53.39182550  007.23128625 102
112  53.39194347  007.23179273  53.39207175  007.23231830
111  53.39194347  007.23179273
111  53.39165986  007.23025696
112  53.39165986  007.23025696  53.39168825  007.23047599 102
112  53.39168714  007.23069907  53.39166819  007.23079490 102
112  53.39149193  007.23092277  53.39139231  007.23094254
111  53.39149193  007.23092277 102
111  53.39000495  007.23050787
112  53.39000495  007.23050787  53.38996412  007.23049809 102
112  53.38992278  007.23035495  53.38991195  007.23028928
111  53.38992278  007.23035495 102
111  53.38950524  007.22816211
111  53.38922011  007.22671356
111  53.38944231  007.22661288 102
111  53.38936299  007.22619941
112  53.38936299  007.22619941  53.38935216  007.22614212 102
112  53.38941329  007.22592915  53.38943912  007.22589282
111  53.38941329  007.22592915 102
111  53.39039580  007.22467872
112  53.39039580  007.22467872  53.39043115  007.22467102 102
112  53.39057708  007.22472246  53.39061838  007.22478164 102
112  53.39072908  007.22521907  53.39081053  007.22553832
111  53.39072908  007.22521907
111  53.39042685  007.22358784
112  53.39042685  007.22358784  53.39051238  007.22422634 102
112  53.39041443  007.22430376  53.39035199  007.22442119
111  53.39041443  007.22430376 102
111  53.39021438  007.22462972
112  53.39021438  007.22462972  53.39015110  007.22472007 102
112  53.38997348  007.22444339  53.38994013  007.22418821
111  53.38997348  007.22444339 102
111  53.38912317  007.21986410
112  53.38912317  007.21986410  53.38908650  007.21960410 102
112  53.38908028  007.21915298  53.38909528  007.21889332
111  53.38908028  007.21915298 102
111  53.38915023  007.21822701
112  53.38915023  007.21822701  53.38924239  007.21799685 102
112  53.38943797  007.21823312  53.38951460  007.21843494
111  53.38943797  007.21823312
111  53.38927712  007.21735985
