I
1050 Generated by WorldEditor 2.2.0r2

1      2 1 0 EDWY Norderney
1302 city Norderney
1302 country Germany
1302 datum_lat 53.707
1302 datum_lon 7.228666667
1302 faa_code 
1302 iata_code NRD
1302 icao_code EDWY
1302 region_code ED
1302 state Lower Saxony
1302 transition_alt 5000
1302 transition_level 60
100 20.12 1 0 0.00 0 1 0 08  53.70657375  007.22253313    0    0 1 0 0 0 26  53.70723475  007.23761313    0    0 1 0 0 0
110 2 0.25 0.0000 lib/airport/pavement/concrete_1D.pol
111  53.70799678  007.22692295
111  53.70773636  007.22707318
111  53.70769316  007.22674250
111  53.70765404  007.22675451
111  53.70774761  007.22751220
111  53.70778495  007.22749735
111  53.70774243  007.22712449
111  53.70788484  007.22704581
111  53.70799756  007.22769919
111  53.70801219  007.22769190
111  53.70789969  007.22703897
113  53.70800769  007.22697726
110 1 0.25 0.0000 lib/airport/pavement/asphalt_1D.pol
111  53.70857248  007.22678837
111  53.70852894  007.22682761
111  53.70851878  007.22699188
111  53.70856813  007.22698943
111  53.70869294  007.22813936
111  53.70863198  007.22816633
111  53.70866246  007.22838945
111  53.70877711  007.22835758
111  53.70874373  007.22812710
111  53.70872922  007.22812710
111  53.70860151  007.22698453
113  53.70861892  007.22679083
110 1 0.25 0.0000 lib/airport/pavement/asphalt_1D.pol
111  53.70867105  007.22601375
112  53.70860797  007.22599244  53.70858634  007.22597417
111  53.70857463  007.22591479
111  53.70855751  007.22592545
111  53.70855841  007.22607312
111  53.70824482  007.22626799
111  53.70787535  007.22524950
112  53.70782129  007.22514750  53.70780236  007.22512010
111  53.70773298  007.22511401
111  53.70755906  007.22515359
111  53.70754915  007.22507443
111  53.70749598  007.22508204
111  53.70746415  007.22484754
111  53.70749921  007.22536584
111  53.70752147  007.22534025
111  53.70751667  007.22522881
111  53.70773496  007.22516599
112  53.70780093  007.22520044  53.70782851  007.22522273
111  53.70785490  007.22527541
111  53.70820752  007.22627033
112  53.70822791  007.22632707  53.70823990  007.22634936
111  53.70826869  007.22631897
111  53.70858893  007.22612849
111  53.70859253  007.22610418
113  53.70866569  007.22607378
110 1 0.25 0.0000 lib/airport/pavement/asphalt_1D.pol
111  53.70861438  007.22655864
111  53.70850814  007.22661608
111  53.70850177  007.22655862
111  53.70831340  007.22667729
111  53.70821406  007.22673587
111  53.70816896  007.22651613
111  53.70809926  007.22653259
111  53.70806712  007.22637887
111  53.70787937  007.22617620
111  53.70783290  007.22615973
